"epoch","loss","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
15.0,0.07044577598571777,"train",16180.0,"2021-11-23 18:47:19.438978","","","","","","",""
15.0,0.07509798556566238,"train",16200.0,"2021-11-23 18:47:23.085723","","","","","","",""
15.0,0.057482458651065826,"train",16220.0,"2021-11-23 18:47:26.765720","","","","","","",""
15.0,0.03711182624101639,"train",16240.0,"2021-11-23 18:47:31.151343","","","","","","",""
15.0,0.03862115740776062,"train",16260.0,"2021-11-23 18:47:34.925028","","","","","","",""
15.0,0.07298294454813004,"train",16280.0,"2021-11-23 18:47:38.700685","","","","","","",""
15.0,0.04119528457522392,"train",16300.0,"2021-11-23 18:47:42.377532","","","","","","",""
15.0,0.06171104311943054,"train",16320.0,"2021-11-23 18:47:46.036106","","","","","","",""
15.0,0.035536039620637894,"train",16340.0,"2021-11-23 18:47:49.793516","","","","","","",""
15.0,0.04242326319217682,"train",16360.0,"2021-11-23 18:47:53.571195","","","","","","",""
15.0,0.06252092868089676,"train",16380.0,"2021-11-23 18:47:58.000273","","","","","","",""
15.0,0.06892342865467072,"train",16400.0,"2021-11-23 18:48:01.767864","","","","","","",""
15.0,0.03905518352985382,"train",16420.0,"2021-11-23 18:48:05.452142","","","","","","",""
15.0,0.04724905267357826,"train",16440.0,"2021-11-23 18:48:09.127105","","","","","","",""
15.0,0.0638575404882431,"train",16460.0,"2021-11-23 18:48:12.770258","","","","","","",""
15.0,0.037327349185943604,"train",16480.0,"2021-11-23 18:48:16.535888","","","","","","",""
15.0,0.06392072141170502,"train",16500.0,"2021-11-23 18:48:20.274438","","","","","","",""
15.0,0.041251715272665024,"train",16520.0,"2021-11-23 18:48:24.614016","","","","","","",""
15.0,0.05243765562772751,"train",16540.0,"2021-11-23 18:48:28.298655","","","","","","",""
15.0,0.04555492475628853,"train",16560.0,"2021-11-23 18:48:31.975699","","","","","","",""
15.0,0.07196044921875,"train",16580.0,"2021-11-23 18:48:35.646622","","","","","","",""
15.0,0.03636949881911278,"train",16600.0,"2021-11-23 18:48:39.325623","","","","","","",""
15.0,0.05085669457912445,"train",16620.0,"2021-11-23 18:48:42.967429","","","","","","",""
15.0,0.05543524771928787,"train",16640.0,"2021-11-23 18:48:46.564220","","","","","","",""
15.0,0.07516153156757355,"train",16660.0,"2021-11-23 18:48:50.863012","","","","","","",""
15.0,0.05708356574177742,"train",16680.0,"2021-11-23 18:48:54.515481","","","","","","",""
15.0,0.05061536654829979,"train",16700.0,"2021-11-23 18:48:58.117533","","","","","","",""
15.0,0.07962434738874435,"train",16720.0,"2021-11-23 18:49:01.741409","","","","","","",""
15.0,0.07158663868904114,"train",16740.0,"2021-11-23 18:49:05.444480","","","","","","",""
15.0,0.08009419590234756,"train",16760.0,"2021-11-23 18:49:09.256673","","","","","","",""
15.0,0.04787785932421684,"train",16780.0,"2021-11-23 18:49:13.083017","","","","","","",""
15.0,0.04628254845738411,"train",16800.0,"2021-11-23 18:49:17.323139","","","","","","",""
15.0,0.07293076068162918,"train",16820.0,"2021-11-23 18:49:21.034460","","","","","","",""
15.0,0.046962738037109375,"train",16840.0,"2021-11-23 18:49:24.760946","","","","","","",""
15.0,0.03205350041389465,"train",16860.0,"2021-11-23 18:49:28.551881","","","","","","",""
15.0,0.05623766407370567,"train",16880.0,"2021-11-23 18:49:32.307630","","","","","","",""
15.0,0.04182044044137001,"train",16900.0,"2021-11-23 18:49:36.082259","","","","","","",""
15.0,0.03452195227146149,"train",16920.0,"2021-11-23 18:49:39.890477","","","","","","",""
15.0,0.04946612939238548,"train",16940.0,"2021-11-23 18:49:44.427584","","","","","","",""
15.0,0.06898228824138641,"train",16960.0,"2021-11-23 18:49:48.256556","","","","","","",""
15.0,0.04353968799114227,"train",16980.0,"2021-11-23 18:49:51.975219","","","","","","",""
15.0,0.03325687721371651,"train",17000.0,"2021-11-23 18:49:55.793856","","","","","","",""
15.0,0.07727491110563278,"train",17020.0,"2021-11-23 18:49:59.532718","","","","","","",""
15.0,0.039530571550130844,"train",17040.0,"2021-11-23 18:50:03.190616","","","","","","",""
15.0,0.04781625047326088,"train",17060.0,"2021-11-23 18:50:06.894947","","","","","","",""
15.0,0.08482453227043152,"train",17080.0,"2021-11-23 18:50:11.195697","","","","","","",""
15.0,0.054527319967746735,"train",17100.0,"2021-11-23 18:50:14.887585","","","","","","",""
15.0,0.03846513107419014,"train",17120.0,"2021-11-23 18:50:18.613111","","","","","","",""
15.0,0.07569767534732819,"train",17140.0,"2021-11-23 18:50:22.323613","","","","","","",""
15.0,0.035223450511693954,"train",17160.0,"2021-11-23 18:50:26.072905","","","","","","",""
15.0,0.038487620651721954,"train",17180.0,"2021-11-23 18:50:29.806013","","","","","","",""
15.0,"","train",17184.0,"2021-11-23 18:52:03.786061",0.6759077348468311,0.7187935570922528,0.9674476627855574,0.7094513940913223,0.597649521853975,0.6363597056093676,0.4312064354504855
15.0,"","val",17184.0,"2021-11-23 18:52:29.076433",0.6103444276933782,0.6005184544726883,0.9421083985286647,0.6324180109411954,0.5086183829161185,0.5400396589533758,0.3418496907985518
16.0,0.03684276342391968,"train",17200.0,"2021-11-23 18:52:35.767598","","","","","","",""
16.0,0.04425370693206787,"train",17220.0,"2021-11-23 18:52:39.540717","","","","","","",""
16.0,0.033297255635261536,"train",17240.0,"2021-11-23 18:52:43.346281","","","","","","",""
16.0,0.054505590349435806,"train",17260.0,"2021-11-23 18:52:47.100002","","","","","","",""
16.0,0.042849667370319366,"train",17280.0,"2021-11-23 18:52:50.849157","","","","","","",""
16.0,0.03999761492013931,"train",17300.0,"2021-11-23 18:52:54.619095","","","","","","",""
16.0,0.03269123658537865,"train",17320.0,"2021-11-23 18:52:58.251561","","","","","","",""
16.0,0.03225065767765045,"train",17340.0,"2021-11-23 18:53:02.405413","","","","","","",""
16.0,0.04074229672551155,"train",17360.0,"2021-11-23 18:53:05.977544","","","","","","",""
16.0,0.06208697333931923,"train",17380.0,"2021-11-23 18:53:09.536061","","","","","","",""
16.0,0.026918325573205948,"train",17400.0,"2021-11-23 18:53:13.075658","","","","","","",""
16.0,0.053110189735889435,"train",17420.0,"2021-11-23 18:53:16.652297","","","","","","",""
16.0,0.07067848742008209,"train",17440.0,"2021-11-23 18:53:20.358452","","","","","","",""
16.0,0.04031441733241081,"train",17460.0,"2021-11-23 18:53:24.043478","","","","","","",""
16.0,0.03702199459075928,"train",17480.0,"2021-11-23 18:53:28.363352","","","","","","",""
16.0,0.05745741352438927,"train",17500.0,"2021-11-23 18:53:32.070628","","","","","","",""
16.0,0.03216039016842842,"train",17520.0,"2021-11-23 18:53:35.732321","","","","","","",""
16.0,0.05027346685528755,"train",17540.0,"2021-11-23 18:53:39.410101","","","","","","",""
16.0,0.05495445430278778,"train",17560.0,"2021-11-23 18:53:43.105312","","","","","","",""
16.0,0.043857038021087646,"train",17580.0,"2021-11-23 18:53:46.788709","","","","","","",""
16.0,0.06640513241291046,"train",17600.0,"2021-11-23 18:53:50.475319","","","","","","",""
16.0,0.04603484645485878,"train",17620.0,"2021-11-23 18:53:54.760696","","","","","","",""
16.0,0.04818357154726982,"train",17640.0,"2021-11-23 18:53:58.396142","","","","","","",""
16.0,0.054469265043735504,"train",17660.0,"2021-11-23 18:54:02.134109","","","","","","",""
16.0,0.046914953738451004,"train",17680.0,"2021-11-23 18:54:05.758072","","","","","","",""
16.0,0.040126215666532516,"train",17700.0,"2021-11-23 18:54:09.386273","","","","","","",""
16.0,0.0416259765625,"train",17720.0,"2021-11-23 18:54:13.078920","","","","","","",""
16.0,0.05183977261185646,"train",17740.0,"2021-11-23 18:54:16.652986","","","","","","",""
16.0,0.0652376040816307,"train",17760.0,"2021-11-23 18:54:21.048967","","","","","","",""
16.0,0.0575387179851532,"train",17780.0,"2021-11-23 18:54:24.718615","","","","","","",""
16.0,0.036660727113485336,"train",17800.0,"2021-11-23 18:54:28.412298","","","","","","",""
16.0,0.05625639855861664,"train",17820.0,"2021-11-23 18:54:32.168388","","","","","","",""
16.0,0.03584733605384827,"train",17840.0,"2021-11-23 18:54:35.798655","","","","","","",""
16.0,0.04156167060136795,"train",17860.0,"2021-11-23 18:54:39.426203","","","","","","",""
16.0,0.05606914684176445,"train",17880.0,"2021-11-23 18:54:43.061993","","","","","","",""
16.0,0.05847804248332977,"train",17900.0,"2021-11-23 18:54:47.342901","","","","","","",""
16.0,0.028800535947084427,"train",17920.0,"2021-11-23 18:54:51.081379","","","","","","",""
16.0,0.03696557879447937,"train",17940.0,"2021-11-23 18:54:54.835345","","","","","","",""
16.0,0.06026475131511688,"train",17960.0,"2021-11-23 18:54:58.553355","","","","","","",""
16.0,0.06236620992422104,"train",17980.0,"2021-11-23 18:55:02.261332","","","","","","",""
16.0,0.03482387587428093,"train",18000.0,"2021-11-23 18:55:05.953138","","","","","","",""
16.0,0.05104285106062889,"train",18020.0,"2021-11-23 18:55:09.527452","","","","","","",""
16.0,0.0702221542596817,"train",18040.0,"2021-11-23 18:55:13.814476","","","","","","",""
16.0,0.05152896046638489,"train",18060.0,"2021-11-23 18:55:17.509078","","","","","","",""
16.0,0.056543394923210144,"train",18080.0,"2021-11-23 18:55:21.195687","","","","","","",""
16.0,0.034272368997335434,"train",18100.0,"2021-11-23 18:55:24.948513","","","","","","",""
16.0,0.045425307005643845,"train",18120.0,"2021-11-23 18:55:28.875545","","","","","","",""
16.0,0.02845250815153122,"train",18140.0,"2021-11-23 18:55:32.612487","","","","","","",""
16.0,0.03752720355987549,"train",18160.0,"2021-11-23 18:55:36.401760","","","","","","",""
16.0,0.05310070142149925,"train",18180.0,"2021-11-23 18:55:40.838884","","","","","","",""
16.0,0.04721282422542572,"train",18200.0,"2021-11-23 18:55:44.644555","","","","","","",""
16.0,0.03918364271521568,"train",18220.0,"2021-11-23 18:55:48.438452","","","","","","",""
16.0,0.028322504833340645,"train",18240.0,"2021-11-23 18:55:52.195754","","","","","","",""
16.0,"","train",18258.0,"2021-11-23 18:57:29.112941",0.6866040893545805,0.7335679289607815,0.971000601490059,0.7442294445221037,0.635842486733268,0.6595820764607481,0.46520084119631266
16.0,"","val",18258.0,"2021-11-23 18:57:54.977677",0.615215122347211,0.6118848970048198,0.9473533065746742,0.6613178981532302,0.5433383634821171,0.5645522523505377,0.3649758615726455
17.0,0.03971397131681442,"train",18260.0,"2021-11-23 18:57:57.941432","","","","","","",""
17.0,0.031244970858097076,"train",18280.0,"2021-11-23 18:58:01.963904","","","","","","",""
17.0,0.049969740211963654,"train",18300.0,"2021-11-23 18:58:05.721249","","","","","","",""
17.0,0.0694926306605339,"train",18320.0,"2021-11-23 18:58:10.164518","","","","","","",""
17.0,0.035820793360471725,"train",18340.0,"2021-11-23 18:58:13.798305","","","","","","",""
17.0,0.030920686200261116,"train",18360.0,"2021-11-23 18:58:17.547465","","","","","","",""
17.0,0.03322317451238632,"train",18380.0,"2021-11-23 18:58:21.296327","","","","","","",""
17.0,0.050211239606142044,"train",18400.0,"2021-11-23 18:58:24.980155","","","","","","",""
17.0,0.045064397156238556,"train",18420.0,"2021-11-23 18:58:28.653821","","","","","","",""
17.0,0.080012746155262,"train",18440.0,"2021-11-23 18:58:33.074428","","","","","","",""
17.0,0.04268806055188179,"train",18460.0,"2021-11-23 18:58:36.798439","","","","","","",""
17.0,0.04076391085982323,"train",18480.0,"2021-11-23 18:58:40.560855","","","","","","",""
17.0,0.025591639801859856,"train",18500.0,"2021-11-23 18:58:44.374166","","","","","","",""
17.0,0.07156665623188019,"train",18520.0,"2021-11-23 18:58:48.053483","","","","","","",""
17.0,0.04289650544524193,"train",18540.0,"2021-11-23 18:58:51.755377","","","","","","",""
17.0,0.033148810267448425,"train",18560.0,"2021-11-23 18:58:55.433610","","","","","","",""
17.0,0.04076528549194336,"train",18580.0,"2021-11-23 18:58:59.792931","","","","","","",""
17.0,0.036798883229494095,"train",18600.0,"2021-11-23 18:59:03.459307","","","","","","",""
17.0,0.04295988380908966,"train",18620.0,"2021-11-23 18:59:07.104104","","","","","","",""
17.0,0.06553152203559875,"train",18640.0,"2021-11-23 18:59:10.745532","","","","","","",""
17.0,0.04939732700586319,"train",18660.0,"2021-11-23 18:59:14.372156","","","","","","",""
17.0,0.0463515967130661,"train",18680.0,"2021-11-23 18:59:17.998009","","","","","","",""
17.0,0.04481297358870506,"train",18700.0,"2021-11-23 18:59:21.613827","","","","","","",""
17.0,0.040749676525592804,"train",18720.0,"2021-11-23 18:59:25.880264","","","","","","",""
17.0,0.05941658839583397,"train",18740.0,"2021-11-23 18:59:29.550251","","","","","","",""
17.0,0.05371523275971413,"train",18760.0,"2021-11-23 18:59:33.307788","","","","","","",""
17.0,0.05943821370601654,"train",18780.0,"2021-11-23 18:59:37.101200","","","","","","",""
17.0,0.04528304934501648,"train",18800.0,"2021-11-23 18:59:40.858503","","","","","","",""
17.0,0.07101111859083176,"train",18820.0,"2021-11-23 18:59:44.675787","","","","","","",""
17.0,0.04037141427397728,"train",18840.0,"2021-11-23 18:59:48.457229","","","","","","",""
17.0,0.08189059793949127,"train",18860.0,"2021-11-23 18:59:52.964035","","","","","","",""
17.0,0.06098920851945877,"train",18880.0,"2021-11-23 18:59:56.742727","","","","","","",""
17.0,0.03326784446835518,"train",18900.0,"2021-11-23 19:00:00.537930","","","","","","",""
17.0,0.07902596145868301,"train",18920.0,"2021-11-23 19:00:04.320155","","","","","","",""
17.0,0.05844160169363022,"train",18940.0,"2021-11-23 19:00:08.058892","","","","","","",""
17.0,0.03390775993466377,"train",18960.0,"2021-11-23 19:00:11.773939","","","","","","",""
17.0,0.028225280344486237,"train",18980.0,"2021-11-23 19:00:15.606613","","","","","","",""
17.0,0.06646975129842758,"train",19000.0,"2021-11-23 19:00:19.895717","","","","","","",""
17.0,0.045443665236234665,"train",19020.0,"2021-11-23 19:00:23.551456","","","","","","",""
17.0,0.03504931926727295,"train",19040.0,"2021-11-23 19:00:27.195182","","","","","","",""
17.0,0.03749549016356468,"train",19060.0,"2021-11-23 19:00:30.756532","","","","","","",""
17.0,0.03750233352184296,"train",19080.0,"2021-11-23 19:00:34.322199","","","","","","",""
17.0,0.031018905341625214,"train",19100.0,"2021-11-23 19:00:37.891764","","","","","","",""
17.0,0.041102100163698196,"train",19120.0,"2021-11-23 19:00:41.687105","","","","","","",""
17.0,0.04007605090737343,"train",19140.0,"2021-11-23 19:00:45.942082","","","","","","",""
17.0,0.053322095423936844,"train",19160.0,"2021-11-23 19:00:49.603719","","","","","","",""
17.0,0.03587305173277855,"train",19180.0,"2021-11-23 19:00:53.163570","","","","","","",""
17.0,0.03384255990386009,"train",19200.0,"2021-11-23 19:00:56.674925","","","","","","",""
17.0,0.032237909734249115,"train",19220.0,"2021-11-23 19:01:00.258567","","","","","","",""
17.0,0.046016011387109756,"train",19240.0,"2021-11-23 19:01:04.010815","","","","","","",""
17.0,0.025617485865950584,"train",19260.0,"2021-11-23 19:01:07.758654","","","","","","",""
17.0,0.06679240614175797,"train",19280.0,"2021-11-23 19:01:12.117005","","","","","","",""
17.0,0.04643363505601883,"train",19300.0,"2021-11-23 19:01:15.863213","","","","","","",""
17.0,0.03663099557161331,"train",19320.0,"2021-11-23 19:01:19.650371","","","","","","",""
17.0,"","train",19332.0,"2021-11-23 19:02:55.316085",0.6960488976206068,0.7448297636412968,0.972457855961112,0.728842415296298,0.6287114638790883,0.6593313720430032,0.464074830811114
17.0,"","val",19332.0,"2021-11-23 19:03:21.076401",0.6250144961150411,0.6178446997369723,0.9472912409074563,0.6448965343765404,0.5389219971990955,0.5645733916171725,0.3655894857354659
18.0,0.03325983136892319,"train",19340.0,"2021-11-23 19:03:25.363735","","","","","","",""
18.0,0.04889815300703049,"train",19360.0,"2021-11-23 19:03:29.158382","","","","","","",""
18.0,0.038387198001146317,"train",19380.0,"2021-11-23 19:03:32.899347","","","","","","",""
18.0,0.07097472250461578,"train",19400.0,"2021-11-23 19:03:36.692492","","","","","","",""
18.0,0.05438883602619171,"train",19420.0,"2021-11-23 19:03:41.245019","","","","","","",""
18.0,0.04993555322289467,"train",19440.0,"2021-11-23 19:03:45.010928","","","","","","",""
18.0,0.03626781329512596,"train",19460.0,"2021-11-23 19:03:48.781700","","","","","","",""
18.0,0.045670606195926666,"train",19480.0,"2021-11-23 19:03:52.572090","","","","","","",""
18.0,0.043063100427389145,"train",19500.0,"2021-11-23 19:03:56.299373","","","","","","",""
18.0,0.053900256752967834,"train",19520.0,"2021-11-23 19:04:00.072912","","","","","","",""
18.0,0.06619841605424881,"train",19540.0,"2021-11-23 19:04:03.808005","","","","","","",""
18.0,0.058093562722206116,"train",19560.0,"2021-11-23 19:04:08.163200","","","","","","",""
18.0,0.03524760529398918,"train",19580.0,"2021-11-23 19:04:11.798462","","","","","","",""
18.0,0.034031618386507034,"train",19600.0,"2021-11-23 19:04:15.587945","","","","","","",""
18.0,0.03312842175364494,"train",19620.0,"2021-11-23 19:04:19.400684","","","","","","",""
18.0,0.045874547213315964,"train",19640.0,"2021-11-23 19:04:23.137992","","","","","","",""
18.0,0.03446119278669357,"train",19660.0,"2021-11-23 19:04:26.824876","","","","","","",""
18.0,0.037998948246240616,"train",19680.0,"2021-11-23 19:04:31.143799","","","","","","",""
18.0,0.03698856756091118,"train",19700.0,"2021-11-23 19:04:34.948490","","","","","","",""
18.0,0.04382573813199997,"train",19720.0,"2021-11-23 19:04:38.663159","","","","","","",""
18.0,0.03728871047496796,"train",19740.0,"2021-11-23 19:04:42.275603","","","","","","",""
