"epoch","loss","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
27.0,0.034842103719711304,"train",29000.0,"2021-11-18 16:41:24.720473","","","","","","",""
27.0,0.021370604634284973,"train",29020.0,"2021-11-18 16:41:28.666923","","","","","","",""
27.0,0.05302845314145088,"train",29040.0,"2021-11-18 16:41:32.226311","","","","","","",""
27.0,0.032647255808115005,"train",29060.0,"2021-11-18 16:41:35.817178","","","","","","",""
27.0,0.04457530751824379,"train",29080.0,"2021-11-18 16:41:39.697666","","","","","","",""
27.0,0.02023761160671711,"train",29100.0,"2021-11-18 16:41:43.134848","","","","","","",""
27.0,0.024149982258677483,"train",29120.0,"2021-11-18 16:41:46.596904","","","","","","",""
27.0,0.022763896733522415,"train",29140.0,"2021-11-18 16:41:50.361665","","","","","","",""
27.0,0.026017671450972557,"train",29160.0,"2021-11-18 16:41:53.899526","","","","","","",""
27.0,0.026208098977804184,"train",29180.0,"2021-11-18 16:41:57.406987","","","","","","",""
27.0,0.049123331904411316,"train",29200.0,"2021-11-18 16:42:01.288217","","","","","","",""
27.0,0.02492820844054222,"train",29220.0,"2021-11-18 16:42:04.996858","","","","","","",""
27.0,0.017621800303459167,"train",29240.0,"2021-11-18 16:42:08.673441","","","","","","",""
27.0,0.020869283005595207,"train",29260.0,"2021-11-18 16:42:12.570359","","","","","","",""
27.0,0.03336304426193237,"train",29280.0,"2021-11-18 16:42:16.129631","","","","","","",""
27.0,0.041043367236852646,"train",29300.0,"2021-11-18 16:42:19.735505","","","","","","",""
27.0,0.02668197825551033,"train",29320.0,"2021-11-18 16:42:23.665789","","","","","","",""
27.0,0.03887380287051201,"train",29340.0,"2021-11-18 16:42:27.307587","","","","","","",""
27.0,0.0571005642414093,"train",29360.0,"2021-11-18 16:42:30.780805","","","","","","",""
27.0,0.04959890618920326,"train",29380.0,"2021-11-18 16:42:34.636446","","","","","","",""
27.0,0.02068413607776165,"train",29400.0,"2021-11-18 16:42:37.998919","","","","","","",""
27.0,0.02668655849993229,"train",29420.0,"2021-11-18 16:42:41.370453","","","","","","",""
27.0,0.04530595988035202,"train",29440.0,"2021-11-18 16:42:45.131006","","","","","","",""
27.0,0.04032949358224869,"train",29460.0,"2021-11-18 16:42:48.670688","","","","","","",""
27.0,0.0686386227607727,"train",29480.0,"2021-11-18 16:42:52.346146","","","","","","",""
27.0,0.06657546758651733,"train",29500.0,"2021-11-18 16:42:56.187639","","","","","","",""
27.0,0.03608519956469536,"train",29520.0,"2021-11-18 16:42:59.652342","","","","","","",""
27.0,0.0250574741512537,"train",29540.0,"2021-11-18 16:43:03.123257","","","","","","",""
27.0,0.031615108251571655,"train",29560.0,"2021-11-18 16:43:06.821699","","","","","","",""
27.0,0.023185232654213905,"train",29580.0,"2021-11-18 16:43:10.266525","","","","","","",""
27.0,0.040073249489068985,"train",29600.0,"2021-11-18 16:43:13.567123","","","","","","",""
27.0,0.04750216752290726,"train",29620.0,"2021-11-18 16:43:17.262100","","","","","","",""
27.0,0.050867266952991486,"train",29640.0,"2021-11-18 16:43:20.649677","","","","","","",""
27.0,0.0310920849442482,"train",29660.0,"2021-11-18 16:43:24.100282","","","","","","",""
27.0,0.027581321075558662,"train",29680.0,"2021-11-18 16:43:27.875895","","","","","","",""
27.0,0.031071925535798073,"train",29700.0,"2021-11-18 16:43:31.238198","","","","","","",""
27.0,0.025735531002283096,"train",29720.0,"2021-11-18 16:43:34.419092","","","","","","",""
27.0,0.027285398915410042,"train",29740.0,"2021-11-18 16:43:38.083976","","","","","","",""
27.0,0.053134817630052567,"train",29760.0,"2021-11-18 16:43:41.421800","","","","","","",""
27.0,0.04759762063622475,"train",29780.0,"2021-11-18 16:43:44.762182","","","","","","",""
27.0,0.0347667932510376,"train",29800.0,"2021-11-18 16:43:48.553695","","","","","","",""
27.0,0.049533452838659286,"train",29820.0,"2021-11-18 16:43:51.977696","","","","","","",""
27.0,0.04491177573800087,"train",29840.0,"2021-11-18 16:43:55.432576","","","","","","",""
27.0,0.030809486284852028,"train",29860.0,"2021-11-18 16:43:59.212878","","","","","","",""
27.0,0.026759212836623192,"train",29880.0,"2021-11-18 16:44:02.579368","","","","","","",""
27.0,0.045216143131256104,"train",29900.0,"2021-11-18 16:44:06.007291","","","","","","",""
27.0,0.06254571676254272,"train",29920.0,"2021-11-18 16:44:09.835120","","","","","","",""
27.0,0.05905244126915932,"train",29940.0,"2021-11-18 16:44:13.325992","","","","","","",""
27.0,0.0673554390668869,"train",29960.0,"2021-11-18 16:44:16.819791","","","","","","",""
27.0,0.04816032573580742,"train",29980.0,"2021-11-18 16:44:20.613545","","","","","","",""
27.0,0.032156478613615036,"train",30000.0,"2021-11-18 16:44:24.107022","","","","","","",""
27.0,0.050386641174554825,"train",30020.0,"2021-11-18 16:44:27.538246","","","","","","",""
27.0,0.020140687003731728,"train",30040.0,"2021-11-18 16:44:31.339022","","","","","","",""
27.0,0.030943794175982475,"train",30060.0,"2021-11-18 16:44:34.797669","","","","","","",""
27.0,"","train",30072.0,"2021-11-18 16:46:23.492243",0.7675907734846831,0.8210987954009639,0.982787149375265,0.829382458923261,0.7242583835629841,0.7497744751355556,0.5723257376960361
27.0,"","val",30072.0,"2021-11-18 16:46:59.664836",0.6222892264873015,0.6187238057587483,0.9422987234593497,0.6727532254643273,0.5674335213935099,0.5912239488157579,0.37884098818069606
28.0,0.043650999665260315,"train",30080.0,"2021-11-18 16:47:07.096157","","","","","","",""
28.0,0.032364945858716965,"train",30100.0,"2021-11-18 16:47:11.048108","","","","","","",""
28.0,0.040283430367708206,"train",30120.0,"2021-11-18 16:47:14.605194","","","","","","",""
28.0,0.05809899792075157,"train",30140.0,"2021-11-18 16:47:18.100782","","","","","","",""
28.0,0.02742939628660679,"train",30160.0,"2021-11-18 16:47:21.839846","","","","","","",""
28.0,0.028903044760227203,"train",30180.0,"2021-11-18 16:47:25.293996","","","","","","",""
28.0,0.0652410238981247,"train",30200.0,"2021-11-18 16:47:28.854994","","","","","","",""
28.0,0.02181040123105049,"train",30220.0,"2021-11-18 16:47:32.829728","","","","","","",""
28.0,0.026403822004795074,"train",30240.0,"2021-11-18 16:47:36.360606","","","","","","",""
28.0,0.05117642134428024,"train",30260.0,"2021-11-18 16:47:39.817061","","","","","","",""
28.0,0.02777305617928505,"train",30280.0,"2021-11-18 16:47:43.557409","","","","","","",""
28.0,0.08012524992227554,"train",30300.0,"2021-11-18 16:47:46.990775","","","","","","",""
28.0,0.026409462094306946,"train",30320.0,"2021-11-18 16:47:50.377532","","","","","","",""
28.0,0.038409002125263214,"train",30340.0,"2021-11-18 16:47:54.108492","","","","","","",""
28.0,0.05552469193935394,"train",30360.0,"2021-11-18 16:47:57.549125","","","","","","",""
28.0,0.03130730986595154,"train",30380.0,"2021-11-18 16:48:00.996435","","","","","","",""
28.0,0.028475139290094376,"train",30400.0,"2021-11-18 16:48:04.780264","","","","","","",""
28.0,0.0727759525179863,"train",30420.0,"2021-11-18 16:48:08.240076","","","","","","",""
28.0,0.03592203930020332,"train",30440.0,"2021-11-18 16:48:11.724486","","","","","","",""
28.0,0.05600043013691902,"train",30460.0,"2021-11-18 16:48:15.510255","","","","","","",""
28.0,0.04934142529964447,"train",30480.0,"2021-11-18 16:48:19.022437","","","","","","",""
28.0,0.05557125434279442,"train",30500.0,"2021-11-18 16:48:22.513822","","","","","","",""
28.0,0.06093061342835426,"train",30520.0,"2021-11-18 16:48:26.197200","","","","","","",""
28.0,0.07511331140995026,"train",30540.0,"2021-11-18 16:48:29.518521","","","","","","",""
28.0,0.030186502262949944,"train",30560.0,"2021-11-18 16:48:32.865624","","","","","","",""
28.0,0.02775665931403637,"train",30580.0,"2021-11-18 16:48:36.578356","","","","","","",""
28.0,0.037346821278333664,"train",30600.0,"2021-11-18 16:48:40.073433","","","","","","",""
28.0,0.06385433673858643,"train",30620.0,"2021-11-18 16:48:43.514313","","","","","","",""
28.0,0.025395480915904045,"train",30640.0,"2021-11-18 16:48:47.281186","","","","","","",""
28.0,0.03572346642613411,"train",30660.0,"2021-11-18 16:48:50.726395","","","","","","",""
28.0,0.03714686632156372,"train",30680.0,"2021-11-18 16:48:54.134995","","","","","","",""
28.0,0.04659974202513695,"train",30700.0,"2021-11-18 16:48:57.841836","","","","","","",""
28.0,0.05066053941845894,"train",30720.0,"2021-11-18 16:49:01.127638","","","","","","",""
28.0,0.033735066652297974,"train",30740.0,"2021-11-18 16:49:04.502789","","","","","","",""
28.0,0.026843532919883728,"train",30760.0,"2021-11-18 16:49:08.223133","","","","","","",""
28.0,0.03395857661962509,"train",30780.0,"2021-11-18 16:49:11.561417","","","","","","",""
28.0,0.05613049492239952,"train",30800.0,"2021-11-18 16:49:14.980915","","","","","","",""
28.0,0.041839972138404846,"train",30820.0,"2021-11-18 16:49:18.743790","","","","","","",""
28.0,0.034468960016965866,"train",30840.0,"2021-11-18 16:49:22.212543","","","","","","",""
28.0,0.02452702820301056,"train",30860.0,"2021-11-18 16:49:25.626610","","","","","","",""
28.0,0.06198633089661598,"train",30880.0,"2021-11-18 16:49:29.393148","","","","","","",""
28.0,0.04314158856868744,"train",30900.0,"2021-11-18 16:49:32.868629","","","","","","",""
28.0,0.06032119691371918,"train",30920.0,"2021-11-18 16:49:36.380740","","","","","","",""
28.0,0.030778754502534866,"train",30940.0,"2021-11-18 16:49:40.228646","","","","","","",""
28.0,0.03999747708439827,"train",30960.0,"2021-11-18 16:49:43.758084","","","","","","",""
28.0,0.023132916539907455,"train",30980.0,"2021-11-18 16:49:47.267717","","","","","","",""
28.0,0.042343489825725555,"train",31000.0,"2021-11-18 16:49:51.108484","","","","","","",""
28.0,0.059349413961172104,"train",31020.0,"2021-11-18 16:49:54.563959","","","","","","",""
28.0,0.05516352131962776,"train",31040.0,"2021-11-18 16:49:57.976210","","","","","","",""
28.0,0.046656280755996704,"train",31060.0,"2021-11-18 16:50:01.753182","","","","","","",""
28.0,0.06125011295080185,"train",31080.0,"2021-11-18 16:50:05.230507","","","","","","",""
28.0,0.02429460734128952,"train",31100.0,"2021-11-18 16:50:08.803538","","","","","","",""
28.0,0.05758583918213844,"train",31120.0,"2021-11-18 16:50:12.459561","","","","","","",""
28.0,0.04725784808397293,"train",31140.0,"2021-11-18 16:50:15.802641","","","","","","",""
28.0,"","train",31146.0,"2021-11-18 16:52:01.297992",0.7755075311067453,0.8271319178944425,0.9829153776022828,0.8241038734208153,0.7299994402974291,0.7579120669932214,0.5784798641186011
28.0,"","val",31146.0,"2021-11-18 16:52:33.209472",0.6203757393018671,0.6100005455289341,0.9357658131863876,0.6568329749776309,0.5537793028606472,0.5755294905604555,0.3669334726560521
29.0,0.039107270538806915,"train",31160.0,"2021-11-18 16:52:41.602854","","","","","","",""
29.0,0.02500499226152897,"train",31180.0,"2021-11-18 16:52:45.473683","","","","","","",""
29.0,0.023493342101573944,"train",31200.0,"2021-11-18 16:52:49.050478","","","","","","",""
29.0,0.04163746163249016,"train",31220.0,"2021-11-18 16:52:52.755730","","","","","","",""
29.0,0.05406792834401131,"train",31240.0,"2021-11-18 16:52:56.581046","","","","","","",""
29.0,0.021198071539402008,"train",31260.0,"2021-11-18 16:53:00.207139","","","","","","",""
29.0,0.04390942305326462,"train",31280.0,"2021-11-18 16:53:03.811599","","","","","","",""
29.0,0.04291180521249771,"train",31300.0,"2021-11-18 16:53:07.659330","","","","","","",""
29.0,0.030859913676977158,"train",31320.0,"2021-11-18 16:53:11.179031","","","","","","",""
29.0,0.029087865725159645,"train",31340.0,"2021-11-18 16:53:14.634454","","","","","","",""
29.0,0.07328079640865326,"train",31360.0,"2021-11-18 16:53:18.360030","","","","","","",""
29.0,0.03098314255475998,"train",31380.0,"2021-11-18 16:53:21.764233","","","","","","",""
29.0,0.03515899181365967,"train",31400.0,"2021-11-18 16:53:25.177686","","","","","","",""
29.0,0.026568932458758354,"train",31420.0,"2021-11-18 16:53:28.880982","","","","","","",""
29.0,0.01597105897963047,"train",31440.0,"2021-11-18 16:53:32.294935","","","","","","",""
29.0,0.06385184079408646,"train",31460.0,"2021-11-18 16:53:35.692298","","","","","","",""
29.0,0.03695094212889671,"train",31480.0,"2021-11-18 16:53:39.430686","","","","","","",""
29.0,0.03624996170401573,"train",31500.0,"2021-11-18 16:53:42.829754","","","","","","",""
29.0,0.043721847236156464,"train",31520.0,"2021-11-18 16:53:46.295393","","","","","","",""
29.0,0.043064460158348083,"train",31540.0,"2021-11-18 16:53:50.245983","","","","","","",""
29.0,0.03780887648463249,"train",31560.0,"2021-11-18 16:53:53.885238","","","","","","",""
29.0,0.051880721002817154,"train",31580.0,"2021-11-18 16:53:57.415530","","","","","","",""
29.0,0.02025475539267063,"train",31600.0,"2021-11-18 16:54:01.239563","","","","","","",""
29.0,0.03766757994890213,"train",31620.0,"2021-11-18 16:54:04.766113","","","","","","",""
29.0,0.017934054136276245,"train",31640.0,"2021-11-18 16:54:08.261507","","","","","","",""
29.0,0.05030529201030731,"train",31660.0,"2021-11-18 16:54:12.124772","","","","","","",""
29.0,0.0406133309006691,"train",31680.0,"2021-11-18 16:54:15.687593","","","","","","",""
29.0,0.059434160590171814,"train",31700.0,"2021-11-18 16:54:19.236760","","","","","","",""
29.0,0.02875925414264202,"train",31720.0,"2021-11-18 16:54:23.105114","","","","","","",""
29.0,0.024070674553513527,"train",31740.0,"2021-11-18 16:54:26.666654","","","","","","",""
29.0,0.02952507883310318,"train",31760.0,"2021-11-18 16:54:30.106954","","","","","","",""
29.0,0.05166468769311905,"train",31780.0,"2021-11-18 16:54:33.982986","","","","","","",""
29.0,0.02660781890153885,"train",31800.0,"2021-11-18 16:54:37.315295","","","","","","",""
29.0,0.029829639941453934,"train",31820.0,"2021-11-18 16:54:40.682657","","","","","","",""
29.0,0.029682353138923645,"train",31840.0,"2021-11-18 16:54:44.429478","","","","","","",""
29.0,0.05084579065442085,"train",31860.0,"2021-11-18 16:54:47.930608","","","","","","",""
29.0,0.025900153443217278,"train",31880.0,"2021-11-18 16:54:51.429074","","","","","","",""
29.0,0.0532865971326828,"train",31900.0,"2021-11-18 16:54:55.252979","","","","","","",""
29.0,0.02233518660068512,"train",31920.0,"2021-11-18 16:54:58.874559","","","","","","",""
29.0,0.036205705255270004,"train",31940.0,"2021-11-18 16:55:02.356304","","","","","","",""
29.0,0.05151236429810524,"train",31960.0,"2021-11-18 16:55:06.166784","","","","","","",""
29.0,0.051256705075502396,"train",31980.0,"2021-11-18 16:55:09.666169","","","","","","",""
29.0,0.06715788692235947,"train",32000.0,"2021-11-18 16:55:13.162210","","","","","","",""
29.0,0.052519675344228745,"train",32020.0,"2021-11-18 16:55:16.965972","","","","","","",""
29.0,0.03931952267885208,"train",32040.0,"2021-11-18 16:55:20.453519","","","","","","",""
29.0,0.06236662715673447,"train",32060.0,"2021-11-18 16:55:24.074981","","","","","","",""
29.0,0.022149691358208656,"train",32080.0,"2021-11-18 16:55:27.873756","","","","","","",""
29.0,0.06572316586971283,"train",32100.0,"2021-11-18 16:55:31.365535","","","","","","",""
29.0,0.03128879889845848,"train",32120.0,"2021-11-18 16:55:34.740663","","","","","","",""
29.0,0.048352647572755814,"train",32140.0,"2021-11-18 16:55:38.420060","","","","","","",""
29.0,0.036294326186180115,"train",32160.0,"2021-11-18 16:55:41.876427","","","","","","",""
29.0,0.03883414342999458,"train",32180.0,"2021-11-18 16:55:45.337183","","","","","","",""
29.0,0.025848014280200005,"train",32200.0,"2021-11-18 16:55:49.183252","","","","","","",""
29.0,0.03330991789698601,"train",32220.0,"2021-11-18 16:55:52.642165","","","","","","",""
29.0,"","train",32220.0,"2021-11-18 16:57:38.048558",0.7754638725169177,0.8306662400152219,0.9836645110428422,0.8262509213533589,0.7267145618276429,0.7552025609548119,0.5766196618940967
29.0,"","val",32220.0,"2021-11-18 16:58:15.860211",0.6197379102400556,0.609906843012401,0.9379812545777023,0.658005866096354,0.5556982656003375,0.5763723276020117,0.36919578283823873
30.0,0.01809355989098549,"train",32240.0,"2021-11-18 16:58:25.433665","","","","","","",""
30.0,0.05034611001610756,"train",32260.0,"2021-11-18 16:58:29.348864","","","","","","",""
30.0,0.05696232616901398,"train",32280.0,"2021-11-18 16:58:32.816018","","","","","","",""
30.0,0.03313332796096802,"train",32300.0,"2021-11-18 16:58:36.294827","","","","","","",""
30.0,0.04837016761302948,"train",32320.0,"2021-11-18 16:58:40.001398","","","","","","",""
30.0,0.06372975558042526,"train",32340.0,"2021-11-18 16:58:43.442808","","","","","","",""
30.0,0.04785621166229248,"train",32360.0,"2021-11-18 16:58:46.852729","","","","","","",""
30.0,0.02987067587673664,"train",32380.0,"2021-11-18 16:58:50.602757","","","","","","",""
30.0,0.05512671545147896,"train",32400.0,"2021-11-18 16:58:54.151414","","","","","","",""
30.0,0.024262402206659317,"train",32420.0,"2021-11-18 16:58:57.617566","","","","","","",""
30.0,0.025678075850009918,"train",32440.0,"2021-11-18 16:59:01.370805","","","","","","",""
30.0,0.04523767903447151,"train",32460.0,"2021-11-18 16:59:04.843737","","","","","","",""
30.0,0.02442520670592785,"train",32480.0,"2021-11-18 16:59:08.270611","","","","","","",""
30.0,0.04253726452589035,"train",32500.0,"2021-11-18 16:59:11.988567","","","","","","",""
30.0,0.049545206129550934,"train",32520.0,"2021-11-18 16:59:15.423849","","","","","","",""
30.0,0.02389654517173767,"train",32540.0,"2021-11-18 16:59:18.865356","","","","","","",""
30.0,0.05069173499941826,"train",32560.0,"2021-11-18 16:59:22.633185","","","","","","",""
30.0,0.020356226712465286,"train",32580.0,"2021-11-18 16:59:26.109979","","","","","","",""
30.0,0.06496872007846832,"train",32600.0,"2021-11-18 16:59:29.588387","","","","","","",""
30.0,0.017435485497117043,"train",32620.0,"2021-11-18 16:59:33.394879","","","","","","",""
30.0,0.0611497201025486,"train",32640.0,"2021-11-18 16:59:36.907028","","","","","","",""
30.0,0.032446157187223434,"train",32660.0,"2021-11-18 16:59:40.465216","","","","","","",""
30.0,0.04624415561556816,"train",32680.0,"2021-11-18 16:59:44.467724","","","","","","",""
30.0,0.06203564628958702,"train",32700.0,"2021-11-18 16:59:47.852019","","","","","","",""
30.0,0.07866320759057999,"train",32720.0,"2021-11-18 16:59:51.288914","","","","","","",""
30.0,0.0443284846842289,"train",32740.0,"2021-11-18 16:59:55.049047","","","","","","",""
30.0,0.027382956817746162,"train",32760.0,"2021-11-18 16:59:58.473520","","","","","","",""
30.0,0.050596028566360474,"train",32780.0,"2021-11-18 17:00:01.928855","","","","","","",""
30.0,0.03690142184495926,"train",32800.0,"2021-11-18 17:00:05.683511","","","","","","",""
30.0,0.06343843787908554,"train",32820.0,"2021-11-18 17:00:09.142108","","","","","","",""
30.0,0.04232511296868324,"train",32840.0,"2021-11-18 17:00:12.541535","","","","","","",""
30.0,0.024656809866428375,"train",32860.0,"2021-11-18 17:00:16.364700","","","","","","",""
30.0,0.05364294350147247,"train",32880.0,"2021-11-18 17:00:19.874453","","","","","","",""
30.0,0.027844958007335663,"train",32900.0,"2021-11-18 17:00:23.356557","","","","","","",""
30.0,0.03390689194202423,"train",32920.0,"2021-11-18 17:00:27.237097","","","","","","",""
30.0,0.039586637169122696,"train",32940.0,"2021-11-18 17:00:30.827200","","","","","","",""
30.0,0.018718698993325233,"train",32960.0,"2021-11-18 17:00:34.349325","","","","","","",""
30.0,0.059046100825071335,"train",32980.0,"2021-11-18 17:00:38.177222","","","","","","",""
30.0,0.02780282124876976,"train",33000.0,"2021-11-18 17:00:41.703865","","","","","","",""
30.0,0.026492590084671974,"train",33020.0,"2021-11-18 17:00:45.209497","","","","","","",""
30.0,0.036100637167692184,"train",33040.0,"2021-11-18 17:00:48.987077","","","","","","",""
30.0,0.03162495791912079,"train",33060.0,"2021-11-18 17:00:52.502477","","","","","","",""
30.0,0.041042037308216095,"train",33080.0,"2021-11-18 17:00:56.003860","","","","","","",""
30.0,0.026027636602520943,"train",33100.0,"2021-11-18 17:00:59.811295","","","","","","",""
30.0,0.026191068813204765,"train",33120.0,"2021-11-18 17:01:03.347372","","","","","","",""
30.0,0.025859402492642403,"train",33140.0,"2021-11-18 17:01:06.866374","","","","","","",""
30.0,0.06598332524299622,"train",33160.0,"2021-11-18 17:01:10.760554","","","","","","",""
30.0,0.05061281472444534,"train",33180.0,"2021-11-18 17:01:14.280908","","","","","","",""
30.0,0.050364524126052856,"train",33200.0,"2021-11-18 17:01:17.770245","","","","","","",""
30.0,0.03561493754386902,"train",33220.0,"2021-11-18 17:01:21.543155","","","","","","",""
30.0,0.07342296093702316,"train",33240.0,"2021-11-18 17:01:25.085839","","","","","","",""
30.0,0.060943953692913055,"train",33260.0,"2021-11-18 17:01:28.660927","","","","","","",""
30.0,0.029361294582486153,"train",33280.0,"2021-11-18 17:01:32.524958","","","","","","",""
30.0,"","train",33294.0,"2021-11-18 17:03:23.844315",0.7900167357927672,0.8476768945590726,0.9858198061876162,0.8443400085789431,0.756757409657452,0.778634528803573,0.6050135270818373
30.0,"","val",33294.0,"2021-11-18 17:03:59.391287",0.6149831845065522,0.6099921617587634,0.9358149786042662,0.6569645373750893,0.5616529950364704,0.5793463711161773,0.369863337257173
31.0,0.017211968079209328,"train",33300.0,"2021-11-18 17:04:06.468239","","","","","","",""
31.0,0.044098351150751114,"train",33320.0,"2021-11-18 17:04:10.471847","","","","","","",""
31.0,0.023620324209332466,"train",33340.0,"2021-11-18 17:04:14.020128","","","","","","",""
31.0,0.06819242238998413,"train",33360.0,"2021-11-18 17:04:17.580058","","","","","","",""
31.0,0.019814258441329002,"train",33380.0,"2021-11-18 17:04:21.332418","","","","","","",""
31.0,0.01467445120215416,"train",33400.0,"2021-11-18 17:04:24.745359","","","","","","",""
31.0,0.028369115665555,"train",33420.0,"2021-11-18 17:04:28.148550","","","","","","",""
31.0,0.04695156216621399,"train",33440.0,"2021-11-18 17:04:31.884555","","","","","","",""
31.0,0.024022040888667107,"train",33460.0,"2021-11-18 17:04:35.281937","","","","","","",""
31.0,0.04711535573005676,"train",33480.0,"2021-11-18 17:04:38.748823","","","","","","",""
31.0,0.025526268407702446,"train",33500.0,"2021-11-18 17:04:42.473409","","","","","","",""
31.0,0.032729681581258774,"train",33520.0,"2021-11-18 17:04:45.996756","","","","","","",""
31.0,0.0346873477101326,"train",33540.0,"2021-11-18 17:04:49.500769","","","","","","",""
31.0,0.05773061141371727,"train",33560.0,"2021-11-18 17:04:53.335541","","","","","","",""
31.0,0.023192429915070534,"train",33580.0,"2021-11-18 17:04:56.847350","","","","","","",""
31.0,0.01990148238837719,"train",33600.0,"2021-11-18 17:05:00.387086","","","","","","",""
31.0,0.018842292949557304,"train",33620.0,"2021-11-18 17:05:04.220474","","","","","","",""
31.0,0.06371764838695526,"train",33640.0,"2021-11-18 17:05:07.769407","","","","","","",""
31.0,0.022547101601958275,"train",33660.0,"2021-11-18 17:05:11.296565","","","","","","",""
31.0,0.035600993782281876,"train",33680.0,"2021-11-18 17:05:15.063025","","","","","","",""
31.0,0.036882996559143066,"train",33700.0,"2021-11-18 17:05:18.503763","","","","","","",""
31.0,0.05317254737019539,"train",33720.0,"2021-11-18 17:05:21.939501","","","","","","",""
31.0,0.05779664218425751,"train",33740.0,"2021-11-18 17:05:25.734691","","","","","","",""
31.0,0.03574351221323013,"train",33760.0,"2021-11-18 17:05:29.189128","","","","","","",""
31.0,0.0619489923119545,"train",33780.0,"2021-11-18 17:05:32.721712","","","","","","",""
31.0,0.02424713410437107,"train",33800.0,"2021-11-18 17:05:36.533157","","","","","","",""
31.0,0.031141184270381927,"train",33820.0,"2021-11-18 17:05:40.097407","","","","","","",""
31.0,0.025708535686135292,"train",33840.0,"2021-11-18 17:05:43.569472","","","","","","",""
31.0,0.031558211892843246,"train",33860.0,"2021-11-18 17:05:47.381562","","","","","","",""
31.0,0.03709812089800835,"train",33880.0,"2021-11-18 17:05:50.905262","","","","","","",""
31.0,0.030046816915273666,"train",33900.0,"2021-11-18 17:05:54.473263","","","","","","",""
31.0,0.05393585190176964,"train",33920.0,"2021-11-18 17:05:58.350728","","","","","","",""
31.0,0.04032588005065918,"train",33940.0,"2021-11-18 17:06:01.777296","","","","","","",""
31.0,0.04058682173490524,"train",33960.0,"2021-11-18 17:06:05.204864","","","","","","",""
31.0,0.04252054914832115,"train",33980.0,"2021-11-18 17:06:09.009525","","","","","","",""
31.0,0.07196056097745895,"train",34000.0,"2021-11-18 17:06:12.463286","","","","","","",""
31.0,0.06808774918317795,"train",34020.0,"2021-11-18 17:06:15.907587","","","","","","",""
31.0,0.019820375367999077,"train",34040.0,"2021-11-18 17:06:19.759274","","","","","","",""
31.0,0.01661006361246109,"train",34060.0,"2021-11-18 17:06:23.208458","","","","","","",""
31.0,0.021617857739329338,"train",34080.0,"2021-11-18 17:06:26.683109","","","","","","",""
31.0,0.039256565272808075,"train",34100.0,"2021-11-18 17:06:30.454113","","","","","","",""
31.0,0.06258174777030945,"train",34120.0,"2021-11-18 17:06:33.884118","","","","","","",""
31.0,0.041215211153030396,"train",34140.0,"2021-11-18 17:06:37.278963","","","","","","",""
31.0,0.029741810634732246,"train",34160.0,"2021-11-18 17:06:41.020448","","","","","","",""
31.0,0.05768008530139923,"train",34180.0,"2021-11-18 17:06:44.454291","","","","","","",""
31.0,0.06110382452607155,"train",34200.0,"2021-11-18 17:06:47.833640","","","","","","",""
31.0,0.02390083484351635,"train",34220.0,"2021-11-18 17:06:51.528900","","","","","","",""
31.0,0.04597894102334976,"train",34240.0,"2021-11-18 17:06:54.952614","","","","","","",""
31.0,0.026511643081903458,"train",34260.0,"2021-11-18 17:06:58.346696","","","","","","",""
31.0,0.02546769008040428,"train",34280.0,"2021-11-18 17:07:02.019599","","","","","","",""
31.0,0.041721999645233154,"train",34300.0,"2021-11-18 17:07:05.478902","","","","","","",""
31.0,0.054369933903217316,"train",34320.0,"2021-11-18 17:07:08.811128","","","","","","",""
31.0,0.06501629203557968,"train",34340.0,"2021-11-18 17:07:12.486710","","","","","","",""
31.0,0.028737423941493034,"train",34360.0,"2021-11-18 17:07:15.774190","","","","","","",""
31.0,"","train",34368.0,"2021-11-18 17:09:02.726925",0.7911227534017318,0.8497965616375439,0.9855709404098564,0.8510565677423554,0.7532012888981934,0.7822338651573696,0.6066738158203024
31.0,"","val",34368.0,"2021-11-18 17:09:34.759086",0.6156789980285283,0.612669031010831,0.9361113784873392,0.6660571727625907,0.5554466674613826,0.5788121540647913,0.3683421613177338
32.0,0.021138682961463928,"train",34380.0,"2021-11-18 17:09:42.861875","","","","","","",""
32.0,0.06928260624408722,"train",34400.0,"2021-11-18 17:09:46.382995","","","","","","",""
32.0,0.04011930152773857,"train",34420.0,"2021-11-18 17:09:50.342912","","","","","","",""
32.0,0.019871937111020088,"train",34440.0,"2021-11-18 17:09:53.860799","","","","","","",""
32.0,0.05044545605778694,"train",34460.0,"2021-11-18 17:09:57.640077","","","","","","",""
32.0,0.03534059226512909,"train",34480.0,"2021-11-18 17:10:01.064902","","","","","","",""
32.0,0.024728065356612206,"train",34500.0,"2021-11-18 17:10:04.497392","","","","","","",""
32.0,0.02046244964003563,"train",34520.0,"2021-11-18 17:10:08.160821","","","","","","",""
32.0,0.04849438741803169,"train",34540.0,"2021-11-18 17:10:11.427457","","","","","","",""
32.0,0.01880481280386448,"train",34560.0,"2021-11-18 17:10:14.728606","","","","","","",""
32.0,0.01906418427824974,"train",34580.0,"2021-11-18 17:10:18.255482","","","","","","",""
32.0,0.025724975392222404,"train",34600.0,"2021-11-18 17:10:21.435240","","","","","","",""
32.0,0.05246492102742195,"train",34620.0,"2021-11-18 17:10:24.868637","","","","","","",""
32.0,0.0463048480451107,"train",34640.0,"2021-11-18 17:10:28.642492","","","","","","",""
