"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
22.0,"","","val",56465.0,"2021-12-10 02:24:45.189839",0.5884263017511306,0.6149180283800366,0.9539687983227237,0.6574944848583951,0.5698839332983693,0.5795515484248658,0.3735618071549021
23.0,0.04617360606789589,0.00118443792645219,"train",56600.0,"2021-12-10 02:25:06.287277","","","","","","",""
23.0,0.03388127684593201,0.0011794564003471128,"train",56800.0,"2021-12-10 02:25:32.552719","","","","","","",""
23.0,0.043454743921756744,0.0011744465244881575,"train",57000.0,"2021-12-10 02:25:58.997238","","","","","","",""
23.0,0.06785916537046432,0.0011694086295951363,"train",57200.0,"2021-12-10 02:26:25.649677","","","","","","",""
23.0,0.05216911807656288,0.0011643430482374958,"train",57400.0,"2021-12-10 02:26:52.068783","","","","","","",""
23.0,0.07299111038446426,0.0011592501148123672,"train",57600.0,"2021-12-10 02:27:18.988910","","","","","","",""
23.0,0.041432105004787445,0.0011541301655224887,"train",57800.0,"2021-12-10 02:27:45.698474","","","","","","",""
23.0,0.05610602721571922,0.001148983538354012,"train",58000.0,"2021-12-10 02:28:13.152695","","","","","","",""
23.0,0.06494715809822083,0.0011438105730541917,"train",58200.0,"2021-12-10 02:28:40.487310","","","","","","",""
23.0,0.042775075882673264,0.0011386116111089552,"train",58400.0,"2021-12-10 02:29:07.033509","","","","","","",""
23.0,0.0511072613298893,0.001133386995720363,"train",58600.0,"2021-12-10 02:29:33.146780","","","","","","",""
23.0,0.0269357617944479,0.00112813707178395,"train",58800.0,"2021-12-10 02:29:59.348941","","","","","","",""
23.0,"","","val",58920.0,"2021-12-10 02:30:43.166273",0.5964861417140206,0.6177580699830804,0.9536717710036466,0.6628476961593982,0.5765121691731098,0.5902737024187092,0.3783742305296922
24.0,0.03423526883125305,0.0011228621858659596,"train",59000.0,"2021-12-10 02:30:56.708000","","","","","","",""
24.0,0.04937271773815155,0.0011175626861804637,"train",59200.0,"2021-12-10 02:31:23.696226","","","","","","",""
24.0,0.07089520990848541,0.001112238922566378,"train",59400.0,"2021-12-10 02:31:51.150211","","","","","","",""
24.0,0.06579001992940903,0.0011068912464643665,"train",59600.0,"2021-12-10 02:32:17.069340","","","","","","",""
24.0,0.05589728429913521,0.0011015200108936416,"train",59800.0,"2021-12-10 02:32:43.515855","","","","","","",""
24.0,0.022078750655055046,0.0010961255704286614,"train",60000.0,"2021-12-10 02:33:10.248723","","","","","","",""
24.0,0.07359001040458679,0.001090708281175721,"train",60200.0,"2021-12-10 02:33:36.855104","","","","","","",""
24.0,0.06823549419641495,0.0010852685007494462,"train",60400.0,"2021-12-10 02:34:04.167875","","","","","","",""
24.0,0.07805705070495605,0.0010798065882491853,"train",60600.0,"2021-12-10 02:34:30.725709","","","","","","",""
24.0,0.050683483481407166,0.001074322904235304,"train",60800.0,"2021-12-10 02:34:57.691520","","","","","","",""
24.0,0.0827503576874733,0.0010688178107053836,"train",61000.0,"2021-12-10 02:35:24.020041","","","","","","",""
24.0,0.07312143594026566,0.001063291671070324,"train",61200.0,"2021-12-10 02:35:50.249772","","","","","","",""
